270774965.265408	735894.351664	-476.044064
270774976.319436	735868.823522	-477.822411
270774985.840131	735855.767490	-479.284963
270774993.827491	735817.300314	-480.463964
270775004.841659	735741.191868	-481.367068
270775014.322492	735670.776385	-481.812658
270775022.269992	735647.829085	-481.686266
270775033.244298	735704.734547	-480.934418
270775042.685270	735825.260633	-479.736493
270775050.592909	735964.309589	-478.389806
270775061.527354	736102.078431	-477.032505
270775070.928465	736227.422769	-475.737531
270775078.796244	736356.180339	-474.428158
270775089.690827	736485.887436	-473.132355
270775099.052078	736597.134088	-471.985977
270775106.879994	736663.638824	-471.188328
270775117.734716	736708.172704	-470.715885
270775127.056106	736787.051339	-470.390272
270775134.844161	736896.871518	-470.332312
270775145.659022	737019.749794	-470.679460
270775154.940550	737113.114271	-471.597132
270775162.688745	737144.987883	-473.086789
270775173.463745	737163.105387	-474.661781
270775182.705412	737197.625873	-475.923905
270775190.413744	737196.157078	-476.973197
270775201.148884	737151.740868	-477.778947
270775210.350690	737124.307571	-478.062293
270775218.019162	737156.779203	-477.695844
270775228.714440	737285.998201	-476.601141
270775237.876384	737498.710912	-474.944182
270775245.504995	737734.936788	-473.103861
270775256.160413	737936.661339	-471.422235
270775265.282496	738090.276264	-469.989281
270775272.871246	738225.952769	-468.654557
270775283.486802	738336.215495	-467.468638
270775292.569025	738400.747625	-466.565035
270775300.117913	738419.979627	-465.993953
270775310.693608	738407.122640	-465.770562
270775319.735969	738421.209443	-465.693616
270775327.244997	738494.493283	-465.694969
270775337.780830	738617.907499	-465.871275
270775346.783331	738730.209730	-466.500701
270775354.252498	738801.753767	-467.597197
270775364.748470	738852.200007	-468.848132
270775373.711109	738879.914931	-470.041689
270775381.140414	738862.818445	-471.125996
270775391.596526	738821.371353	-471.918372
270775400.519304	738840.079908	-471.993272
270775407.908747	738937.181698	-471.332358
270775418.324998	739108.846128	-470.055220
270775427.207915	739342.283539	-468.318845
270775434.557498	739597.460951	-466.397641
270775444.933887	739818.208759	-464.627019
270775453.776943	739988.179614	-463.115344
270775461.086666	740119.324774	-461.809597
270775471.423194	740185.511596	-460.855226
270775480.226389	740176.961186	-460.323442
270775487.496249	740109.708426	-460.170657
270775423.380728	739995.672605	-460.400376
270775357.745208	739910.428955	-460.711516
270775290.589687	739914.099790	-460.880658
270775226.474305	739991.178201	-461.040364
270775160.838923	740087.215324	-461.455477
270775093.683542	740175.843271	-462.163018
270775029.568298	740255.606038	-463.006795
270774963.933056	740298.799689	-463.946833
270774896.777811	740291.363650	-464.902106
270774832.662708	740279.402080	-465.543499
270774767.027605	740347.959292	-465.412779
270774699.872499	740487.738151	-464.601909
270774635.757534	740664.501720	-463.364009
270774570.122569	740853.826488	-461.904888
270774502.967603	741053.846998	-460.300013
270774438.852777	741246.379182	-458.691576
270774373.217951	741411.837235	-457.209457
270774306.063124	741536.396183	-455.938632
270774241.948437	741584.815330	-455.071557
270774176.313750	741551.187369	-454.653415
270774109.159063	741448.425302	-454.645070
270774121.727812	741294.674874	-455.004388
270774132.763229	741175.649260	-455.355603
270774142.265312	741146.981752	-455.487094
270774154.794201	741190.041120	-455.552327
270774165.789757	741273.634212	-455.723884
270774175.251979	741375.697699	-456.065607
270774187.741007	741474.228768	-456.582757
270774198.696701	741528.172020	-457.344507
270774208.119062	741533.862309	-458.225334
270774220.568229	741544.229245	-458.838346
270774231.484062	741619.608768	-458.811666
270774240.866562	741752.133788	-458.185490
270774253.275868	741903.020955	-457.204950
270774264.151839	742026.601161	-456.173726
270774273.494478	742136.641470	-455.089702
270774285.863923	742240.309226	-453.973112
270774296.700034	742340.415833	-452.845452
270774306.002811	742427.392467	-451.775480
270774318.332396	742466.133022	-450.956829
270774329.128646	742451.587727	-450.426342
270774338.391563	742385.216828	-450.195333
270774350.681285	742269.952927	-450.284911
270774361.437674	742170.792148	-450.413874
270774370.660729	742135.211226	-450.404533
270774382.910590	742160.861811	-450.335184
270774393.627118	742241.456591	-450.281460
270774402.810312	742358.256015	-450.340182
270774415.020312	742462.872486	-450.705986
270774425.696979	742517.641686	-451.463574
270774434.840312	742524.736070	-452.457016
270774447.010451	742514.565695	-453.383512
270774457.647257	742535.182963	-453.883202
270774466.750728	742602.739881	-453.820885
270774478.881007	742696.155274	-453.316719
270774489.477952	742760.427759	-452.713344
270774498.541562	742797.695472	-452.077751
270774510.631979	742814.062215	-451.451192
270774521.189062	742817.362001	-450.842849
270774530.212812	742833.213889	-450.147399
270774542.263368	742854.269375	-449.417767
270774552.780591	742866.091201	-448.737806
270774561.764479	742850.220874	-448.216615
270774573.775174	742798.022493	-447.927282
270774584.252535	742738.105091	-447.768031
270774593.196562	742706.020984	-447.619435
270774605.167396	742721.168790	-447.459304
270774615.604896	742795.481761	-447.300026
270774624.509062	742916.114225	-447.252039
270774636.440034	743019.578517	-447.630949
270774646.837673	743064.353962	-448.563761
270774655.701979	743043.195696	-449.933939
270774667.593090	742995.899108	-451.350183
270774677.950867	742974.507189	-452.377402
270774686.775311	742995.805654	-452.827844
270774698.626562	743030.139431	-452.837454
270774708.944479	743030.047463	-452.704961
270774717.729062	743002.441405	-452.484072
270774729.540451	742957.577796	-452.212167
270774739.818506	742901.606226	-451.924511
270774748.563228	742866.885523	-451.492481
270774760.334757	742877.357114	-450.811896
270774770.572951	742915.348853	-449.983879
270774779.277812	742945.344931	-449.202626
270774791.009479	742960.228832	-448.528655
270774801.207812	742959.381826	-448.007793
270774809.872812	742951.932766	-447.658386
270774821.564617	742975.645281	-447.374361
270774831.723090	743058.772208	-447.107949
270774840.348228	743188.649903	-447.001749
270774852.000173	743288.770631	-447.469072
270774862.118785	743322.148629	-448.626185
270774870.704062	743296.969212	-450.263580
270774882.316145	743263.630666	-451.898686
270774892.394895	743247.896966	-453.186838
270774900.940311	743244.451107	-454.015272
270774912.512534	743223.456672	-454.498836
270774922.551423	743170.536040	-454.761604
270774931.056978	743114.168267	-454.755099
270774942.589340	743069.813525	-454.505273
270774952.588367	743029.001208	-454.139993
270774961.054062	742999.110286	-453.673289
270774972.546562	743026.705005	-452.890602
270774982.505729	743093.907820	-451.896463
270774990.931562	743167.738719	-450.869371
270775002.384201	743246.727679	-449.836355
270775012.303506	743310.181387	-448.944884
270775020.689479	743350.819728	-448.299403
270775032.102257	743397.877145	-447.844907
270775041.981701	743493.412471	-447.475561
270775050.327812	743618.749158	-447.384844
270775061.700729	743702.455669	-447.978365
270775071.540313	743730.420720	-449.262470
270775079.846562	743708.932821	-451.031617
270775091.179618	743675.961357	-452.847224
270775100.979340	743653.392092	-454.357075
270775109.245728	743624.508735	-455.483202
270775120.538923	743561.069934	-456.316682
270775130.298784	743486.616185	-456.779029
270775138.525312	743443.892242	-456.750765
270775149.778645	743456.858882	-456.222327
270775159.498645	743496.815354	-455.438081
270775167.685312	743545.760535	-454.554254
270775178.898784	743634.680261	-453.444511
270775188.578924	743739.412520	-452.249639
270775196.725729	743845.979908	-451.048240
270775207.899340	743956.592325	-449.843986
270775217.539618	744061.081906	-448.724634
270775225.646562	744129.591194	-447.908156
270775236.780312	744181.243713	-447.390064
270775246.380730	744274.846085	-446.979046
270775254.447812	744401.348875	-446.825368
270775265.541701	744512.782058	-447.223219
270775275.102257	744577.737112	-448.279905
270775283.129479	744573.114595	-449.950677
270775294.183507	744547.586325	-451.744033
270775303.704202	744534.530028	-453.245030
270775311.691562	744496.062498	-454.478162
270775322.705730	744419.953671	-455.440194
270775332.186562	744349.537844	-455.938722
270775340.134062	744326.590276	-455.852346
270775351.108368	744383.495559	-455.125837
270775360.549340	744504.021539	-453.940722
270775368.456979	744643.070440	-452.598389
270775379.391424	744780.839249	-451.241889
270775388.792535	744906.183552	-449.948373
270775396.660313	745034.941079	-448.642059
270775407.554896	745164.648144	-447.347425
270775416.916147	745275.894819	-446.193263
270775424.744063	745342.399690	-445.368906
270775435.598785	745386.933881	-444.839734
270775444.920174	745465.813054	-444.418653
270775452.708229	745575.634017	-444.223228
270775463.523090	745698.513295	-444.396034
270775472.804619	745791.878899	-445.117995
270775480.552813	745823.753621	-446.415198
270775491.327813	745841.872053	-447.828791
270775500.569480	745876.393166	-448.981371
270775508.277812	745874.924659	-449.978935
270775519.012952	745830.508455	-450.781607
270775528.214758	745803.074988	-451.091837
270775535.883230	745835.546390	-450.762718
270775546.578507	745964.765179	-449.701996
270775555.740452	746177.477739	-448.069072
270775563.369063	746413.703525	-446.242240
270775574.024480	746615.428033	-444.566518
270775583.146564	746769.042935	-443.135998
270775590.735314	746904.719423	-441.802763
270775601.350869	747014.982151	-440.615081
270775610.433092	747079.514346	-439.699048
270775617.981980	747098.746549	-439.092342
270775628.557675	747085.889996	-438.793706
270775637.600036	747099.977556	-438.586237
270775645.109064	747173.262536	-438.391665
270775655.644897	747296.678260	-438.309005
270775664.647398	747408.982240	-438.638479
270775672.116564	747480.528031	-439.434181
270775682.612536	747530.975759	-440.429935
270775691.575175	747558.691693	-441.449978
270775699.004480	747541.595666	-442.455052
270775709.460592	747500.148557	-443.249594
270775718.383370	747518.856794	-443.378171
270775725.772813	747615.958160	-442.789332
270775736.189064	747787.622202	-441.577824
270775745.071981	748021.059333	-439.888864
270775752.421564	748276.236572	-437.996704
270775762.797953	748496.984287	-436.241375
270775771.641009	748666.955103	-434.735889
270775778.950731	748798.100255	-433.430969
270775789.287259	748864.287103	-432.471630
270775798.090454	748855.736789	-431.923213
270775805.360314	748788.484260	-431.730317
270775741.244793	748674.448911	-431.879128
270775675.609273	748589.206074	-432.050798
270775608.453752	748592.878132	-432.010318
270775544.338370	748669.958150	-431.894880
270775478.702988	748765.997094	-431.998187
270775411.547607	748854.626789	-432.406500
270775347.432363	748934.390912	-433.018068
270775281.797121	748977.585296	-433.832525
270775214.641877	748970.149308	-434.778491
270775150.526773	748958.187241	-435.504624
270775084.891670	749026.743653	-435.510355
270775017.736564	749166.521669	-434.843326
270774953.621600	749343.284536	-433.724989
270774887.986635	749532.608820	-432.348370
270774820.831669	749732.629040	-430.792771
270774756.716843	749925.161069	-429.210465
270774691.082016	750090.619053	-427.739601
270774623.927190	750215.177985	-426.471106
270774559.812503	750263.597158	-425.599314
270774494.177816	750229.969285	-425.165538
270774427.023128	750127.207425	-425.121446
270774439.591878	749973.457401	-425.411054
270774450.627295	749854.432482	-425.643112
270774460.129378	749825.766007	-425.597452
270774472.658266	749868.826690	-425.437183
270774483.653823	749952.421189	-425.367660
270774493.116045	750054.485880	-425.503017
270774505.605072	750153.017646	-425.900477
270774516.560767	750206.960893	-426.662406
270774525.983128	750212.650476	-427.663281
270774538.432294	750223.016200	-428.483017
270774549.348128	750298.394306	-428.697778
270774558.730627	750430.918000	-428.297467
270774571.139933	750581.804125	-427.494443
270774582.015905	750705.383628	-426.582747
270774591.358544	750815.423522	-425.568807
270774603.727989	750919.091061	-424.488342
270774614.564100	751019.197568	-423.376701
270774623.866877	751106.174167	-422.311839
270774636.196461	751144.914727	-421.491256
270774646.992712	751130.369489	-420.949920
270774656.255628	751063.998734	-420.693195
270774668.545350	750948.735111	-420.733922
270774679.301739	750849.574805	-420.780818
270774688.524794	750813.994572	-420.652359
270774700.774656	750839.645987	-420.439627
270774711.491184	750920.241554	-420.249922
270774720.674378	751037.041462	-420.224388
270774732.884378	751141.657865	-420.599996
270774743.561045	751196.426318	-421.483677
270774752.704377	751203.519330	-422.709858
270774764.874516	751193.347191	-423.936128
270774775.511323	751213.962622	-424.748189
270774784.614794	751281.517915	-424.961601
270774796.745073	751374.932066	-424.667661
270774807.342017	751439.203719	-424.204382
270774816.405628	751476.470942	-423.650344
270774828.496045	751492.837432	-423.064567
270774839.053128	751496.137102	-422.473553
270774848.076877	751511.988941	-421.783793
270774860.127434	751533.044411	-421.054084
